"Country.Name","Program.Name","FY1970","FY1971","FY1972","FY1973","FY1974","FY1975","FY1976","FY1977","FY1978","FY1979"
"Georgia","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Other USAID Assistance",82232944,81848708,10983371,89048381,9820163,9913456,45371136,15239539,19096300,19552647
"Ghana","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ghana","Peace Corps",6504301,7963658,7603872,6071481,4910081,6153180,6957681,5480418,6293162,5101697
"Ghana","Title I",48782255,NA,40131549,NA,NA,NA,NA,NA,NA,24440809
"Ghana","Title II",6968894,7521233,5069248,3642888,7931670,9571613,19239470,19455930,8533572,13241773
"Greece","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greece","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grenada","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grenada","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grenada","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grenada","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grenada","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Economic Support Fund/Security Support Assistance",3716743,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Other Active Grant Programs",NA,NA,NA,404765,3777,341843,1916592,1412387,NA,54027
"Guatemala","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Other USAID Assistance",131479791,62824414,52804670,38452710,9442464,32133272,103925074,42347878,12577985,44809008
"Guatemala","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Peace Corps",2787557,2212127,2957062,2833358,3776986,4102120,5701509,4427062,4238990,5073397
"Guatemala","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guatemala","Title II",11614823,8848509,14362870,6881011,4536160,11626091,40792082,13373170,12833714,13717726
"Guinea","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","Other USAID Assistance",464593,442425,NA,NA,3777,1709217,640925,2433104,5114584,7008080
"Guinea","Peace Corps",1858372,3096978,4224,4048,NA,NA,NA,NA,NA,NA
"Guinea","Title I",NA,39818290,1689749,18619207,18884929,29398525,23694555,2077040,14454259,14664486
"Guinea","Title II",NA,11945487,1267312,809531,2643890,8204240,3830091,1266994,18351350,NA
"Guinea-Bissau","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Other USAID Assistance",NA,NA,NA,NA,NA,3418433,NA,4522013,3502378,5623959
"Guinea-Bissau","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea-Bissau","Title II",NA,NA,NA,NA,NA,NA,NA,2845545,15652295,550561
"Guyana","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Other Active Grant Programs",NA,NA,NA,404765,3777,341843,NA,NA,NA,NA
"Guyana","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guyana","Other USAID Assistance",6039708,5309105,65900228,2833358,377699,3421852,5746780,18761606,69085800,16285297
"Guyana","Peace Corps",1393779,442425,4224,NA,NA,NA,NA,NA,NA,NA
"Guyana","Title I",NA,1327276,1267312,NA,NA,NA,NA,NA,5281364,5659977
"Guyana","Title II",4646,1769702,3379499,809531,377699,683687,947002,26705,NA,203245
"Haiti","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Economic Support Fund/Security Support Assistance",7433486,12387913,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Other Active Grant Programs",NA,NA,NA,NA,2643890,341843,NA,771472,147322,774388
"Haiti","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Other USAID Assistance",4646,NA,13517995,25500218,32859776,12306359,63667857,62628690,24789055,23324250
"Haiti","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haiti","Title I",NA,NA,NA,NA,NA,7862396,NA,31749040,29186485,22125364
"Haiti","Title II",9756451,6636382,7181435,4857184,7553971,11280829,31485017,25612870,22429119,17481610
"Haiti","Voluntary Contributions to Multilateral Organizations, Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Food For Education",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,277853
"Honduras","Other Active Grant Programs",NA,NA,422437,2023827,755397,683687,NA,121655,66712,337026
"Honduras","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Other USAID Assistance",25552610,23006123,15207745,22666861,92913849,86828203,53073871,23203504,35999445,56725832
"Honduras","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Honduras","Peace Corps",3716743,3539404,3379499,2833358,3776986,3418433,4764254,4510144,4672617,5410423
"Honduras","Title I",NA,NA,NA,NA,NA,18117696,NA,NA,NA,5145434
"Honduras","Title II",4181336,5309105,5069248,3642888,4532383,12648203,13046339,8423881,6771265,7020944
"Hungary","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Title II",5110522,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iceland","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iceland","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iceland","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iceland","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iceland","Title I",NA,3539404,3379499,3642888,NA,NA,NA,NA,NA,NA
"India","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Inactive Programs",NA,NA,2957062,NA,192626273,5127650,NA,NA,NA,NA
"India","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Other USAID Assistance",1039294322,910953996,23656492,67191051,55143992,68026820,NA,NA,166785474,233430310
"India","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Peace Corps",17654530,16812167,10983371,3642888,1888493,1025530,947002,NA,NA,NA
"India","Title I",839519374,690626123,NA,NA,NA,415681475,NA,73289840,73383163,NA
"India","Title II",192806054,347746402,441869476,259859367,268921385,362695760,394278651,300814736,305218363,353774282
"Indonesia","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Inactive Programs",2322965,4424254,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Narcotics Control",NA,NA,NA,NA,377699,341843,312358,222540,NA,275281
"Indonesia","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Other USAID Assistance",261101211,347303976,484535649,495432812,297248778,148360000,209504720,125741034,205236584,244418383
"Indonesia","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia","Title I",564944969,388449543,486225399,444027610,NA,118961475,276073575,253102160,320773370,228199977
"Indonesia","Title II",114289854,43357694,41398861,34405056,42302240,39311982,22216940,19046457,20377726,19341685
"Iran","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,257272
"Iran","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran","Peace Corps",6504301,5309105,5491686,5261950,5287780,5811336,3498335,NA,NA,NA
"Iran","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iran","Title II",NA,NA,4646811,4048,NA,NA,NA,NA,NA,NA
"Iraq","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iraq","Title II",929186,11060636,844875,809531,NA,NA,NA,NA,NA,NA
"Ireland","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Economic Support Fund/Security Support Assistance",NA,NA,211218679,202382685,188849287,1109281567,2464293075,2180892000,2182037222,2019582659
"Israel","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Other USAID Assistance",NA,NA,NA,NA,NA,68368664,NA,NA,NA,NA
"Israel","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Israel","Title I",189089311,245546123,227271298,240430629,NA,29398525,57054082,20770400,18901724,13120855
"Israel","Title II",1858372,1327276,1689749,1619061,5665479,NA,NA,NA,NA,NA
"Italy","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Other USAID Assistance",NA,NA,NA,NA,NA,NA,61602653,9248762,65002472,9200035
"Italy","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,30612453,NA
"Jamaica","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Narcotics Control",NA,NA,NA,NA,1133096,2392903,NA,NA,NA,NA
"Jamaica","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Other Active Grant Programs",NA,NA,NA,1619061,755397,683687,NA,581571,255729,1533339
"Jamaica","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Other USAID Assistance",3716743,92466918,5069248,22666861,37392159,2051060,2860502,52009082,1556613,15374555
"Jamaica","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jamaica","Peace Corps",4181336,4866680,4224374,4047654,3776986,4102120,4116674,3074019,3163259,3411422
"Jamaica","Title I",NA,NA,NA,NA,3021589,4785806,NA,39760480,27796653,25727168
"Jamaica","Title II",1858372,4866680,16475057,5666715,3776986,683687,628086,26705,1387053,540271
"Japan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Inactive Programs",NA,NA,1351799544,NA,NA,NA,NA,NA,NA,NA
"Japan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Other USAID Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Title I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Title II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Economic Support Fund/Security Support Assistance",NA,22121272,232340547,202382685,169964358,299112903,414481162,207704000,258508868,239262659
"Jordan","Inactive Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Millennium Challenge Corporation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Narcotics Control",NA,NA,NA,NA,NA,683687,NA,NA,NA,NA
"Jordan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Other Food Aid Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Other State Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Other USAID Assistance",6968894,4424254,2534624,44524191,30971283,NA,NA,NA,NA,NA
"Jordan","Other USDA Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Peace Corps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jordan","Title I",NA,5309105,7181435,23881157,30971283,21877972,NA,29078560,16677992,13120855
"Jordan","Title II",11150230,42472843,8871185,17000146,11708656,17775853,13674424,11129967,10832355,6755954
"Kazakhstan","Child Survival and Health",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Department of Defense Security Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Development Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Economic Support Fund/Security Support Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Global HIV/AIDS Initiative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Global Health and Child Survival",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Migration and Refugee Assistance",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Narcotics Control",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Nonproliferation, Anti-Terrorism, Demining and Related",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kazakhstan","Other Active Grant Programs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
